
1000
(
(0.324324 ((-0.005937 -0.139748 0.000000) (0.000000 0.000000 2337.839768)))
(0.325325 ((0.002861 -0.139942 0.000000) (0.000000 0.000000 2348.496867)))
(0.326326 ((0.011613 -0.139030 0.000000) (0.000000 0.000000 2359.046014)))
(0.327327 ((0.020182 -0.137028 0.000000) (0.000000 0.000000 2369.452185)))
(0.328328 ((0.028431 -0.133966 0.000000) (0.000000 0.000000 2379.681285)))
(0.329329 ((0.036232 -0.129894 0.000000) (0.000000 0.000000 2389.700292)))
(0.330330 ((0.043460 -0.124875 0.000000) (0.000000 0.000000 2399.477656)))
(0.331331 ((0.050001 -0.118989 0.000000) (0.000000 0.000000 2408.983934)))
(0.332332 ((0.055752 -0.112329 0.000000) (0.000000 0.000000 2418.192570)))
(0.333333 ((0.060622 -0.105000 0.000000) (0.000000 0.000000 2427.080722)))
(0.334334 ((0.064534 -0.097118 0.000000) (0.000000 0.000000 2435.629993)))
(0.335335 ((0.067426 -0.088808 0.000000) (0.000000 0.000000 2443.826918)))
(0.336336 ((0.069253 -0.080200 0.000000) (0.000000 0.000000 2451.663114)))
(0.337337 ((0.069985 -0.071431 0.000000) (0.000000 0.000000 2459.135026)))
(0.338338 ((0.069612 -0.062639 0.000000) (0.000000 0.000000 2466.243320)))
(0.339339 ((0.068138 -0.053964 0.000000) (0.000000 0.000000 2472.992011)))
(0.340340 ((0.065588 -0.045542 0.000000) (0.000000 0.000000 2479.387485)))
(0.341341 ((0.062002 -0.037507 0.000000) (0.000000 0.000000 2485.437544)))
(0.342342 ((0.057435 -0.029985 0.000000) (0.000000 0.000000 2491.150628)))
(0.343343 ((0.051961 -0.023096 0.000000) (0.000000 0.000000 2496.535296)))
(0.344344 ((0.045666 -0.016947 0.000000) (0.000000 0.000000 2501.600043)))
(0.345345 ((0.038649 -0.011637 0.000000) (0.000000 0.000000 2506.353485)))
(0.346346 ((0.031022 -0.007249 0.000000) (0.000000 0.000000 2510.804972)))
(0.347347 ((0.022904 -0.003853 0.000000) (0.000000 0.000000 2514.965645)))
(0.348348 ((0.014425 -0.001502 0.000000) (0.000000 0.000000 2518.850011)))
(0.349349 ((0.005717 -0.000234 0.000000) (0.000000 0.000000 2522.478063)))
(0.350350 ((-0.003081 -0.000068 0.000000) (0.000000 0.000000 2525.877978)))
(0.351351 ((-0.011830 -0.001007 0.000000) (0.000000 0.000000 2529.089346)))
(0.352352 ((-0.020392 -0.003036 0.000000) (0.000000 0.000000 2532.166736)))
(0.353353 ((-0.028632 -0.006124 0.000000) (0.000000 0.000000 2535.183155)))
(0.354354 ((-0.036420 -0.010220 0.000000) (0.000000 0.000000 2538.232574)))
(0.355355 ((-0.043632 -0.015262 0.000000) (0.000000 0.000000 2541.430238)))
(0.356356 ((-0.050154 -0.021168 0.000000) (0.000000 0.000000 2544.909136)))
(0.357357 ((-0.055885 -0.027846 0.000000) (0.000000 0.000000 2548.811168)))
(0.358358 ((-0.060731 -0.035191 0.000000) (0.000000 0.000000 2553.272778)))
(0.359359 ((-0.064619 -0.043085 0.000000) (0.000000 0.000000 2558.407251)))
(0.360360 ((-0.067485 -0.051405 0.000000) (0.000000 0.000000 2564.288535)))
(0.361361 ((-0.069285 -0.060018 0.000000) (0.000000 0.000000 2570.942220)))
(0.362362 ((-0.069990 -0.068789 0.000000) (0.000000 0.000000 2578.346797)))
(0.363363 ((-0.069588 -0.077579 0.000000) (0.000000 0.000000 2586.443750)))
(0.364364 ((-0.068088 -0.086250 0.000000) (0.000000 0.000000 2595.151740)))
(0.365365 ((-0.065511 -0.094664 0.000000) (0.000000 0.000000 2604.379999)))
(0.366366 ((-0.061899 -0.102688 0.000000) (0.000000 0.000000 2614.038143)))
(0.367367 ((-0.057309 -0.110195 0.000000) (0.000000 0.000000 2624.041895)))
(0.368368 ((-0.051814 -0.117068 0.000000) (0.000000 0.000000 2634.315540)))
(0.369369 ((-0.045499 -0.123196 0.000000) (0.000000 0.000000 2644.792255)))
(0.370370 ((-0.038466 -0.128484 0.000000) (0.000000 0.000000 2655.413296)))
(0.371371 ((-0.030825 -0.132848 0.000000) (0.000000 0.000000 2666.126702)))
(0.372372 ((-0.022696 -0.136218 0.000000) (0.000000 0.000000 2676.885898)))
(0.373373 ((-0.014209 -0.138543 0.000000) (0.000000 0.000000 2687.648387)))
(0.374374 ((-0.005498 -0.139784 0.000000) (0.000000 0.000000 2698.374635)))
(0.375375 ((0.003301 -0.139922 0.000000) (0.000000 0.000000 2709.027183)))
(0.376376 ((0.012047 -0.138956 0.000000) (0.000000 0.000000 2719.570005)))
(0.377377 ((0.020603 -0.136899 0.000000) (0.000000 0.000000 2729.968125)))
(0.378378 ((0.028833 -0.133786 0.000000) (0.000000 0.000000 2740.187495)))
(0.379379 ((0.036608 -0.129665 0.000000) (0.000000 0.000000 2750.195153)))
(0.380380 ((0.043804 -0.124601 0.000000) (0.000000 0.000000 2759.959642)))
(0.381381 ((0.050308 -0.118674 0.000000) (0.000000 0.000000 2769.451641)))
(0.382382 ((0.056017 -0.111978 0.000000) (0.000000 0.000000 2778.644761)))
(0.383383 ((0.060841 -0.104618 0.000000) (0.000000 0.000000 2787.516367)))
(0.384384 ((0.064703 -0.096712 0.000000) (0.000000 0.000000 2796.048297)))
(0.385385 ((0.067543 -0.088383 0.000000) (0.000000 0.000000 2804.227344)))
(0.386386 ((0.069316 -0.079764 0.000000) (0.000000 0.000000 2812.045372)))
(0.387387 ((0.069993 -0.070991 0.000000) (0.000000 0.000000 2819.499055)))
(0.388388 ((0.069564 -0.062202 0.000000) (0.000000 0.000000 2826.589250)))
(0.389389 ((0.068036 -0.053536 0.000000) (0.000000 0.000000 2833.320113)))
(0.390390 ((0.065433 -0.045130 0.000000) (0.000000 0.000000 2839.698123)))
(0.391391 ((0.061796 -0.037118 0.000000) (0.000000 0.000000 2845.731130)))
(0.392392 ((0.057182 -0.029625 0.000000) (0.000000 0.000000 2851.427590)))
(0.393393 ((0.051665 -0.022770 0.000000) (0.000000 0.000000 2856.796061)))
(0.394394 ((0.045332 -0.016661 0.000000) (0.000000 0.000000 2861.845035)))
(0.395395 ((0.038282 -0.011395 0.000000) (0.000000 0.000000 2866.583148)))
(0.396396 ((0.030627 -0.007056 0.000000) (0.000000 0.000000 2871.019808)))
(0.397397 ((0.022488 -0.003711 0.000000) (0.000000 0.000000 2875.166286)))
(0.398398 ((0.013994 -0.001413 0.000000) (0.000000 0.000000 2879.037305)))
(0.399399 ((0.005278 -0.000199 0.000000) (0.000000 0.000000 2882.653200)))
(0.400400 ((-0.003520 -0.000089 0.000000) (0.000000 0.000000 2886.042638)))
(0.401401 ((-0.012264 -0.001083 0.000000) (0.000000 0.000000 2889.245871)))
(0.402402 ((-0.020813 -0.003166 0.000000) (0.000000 0.000000 2892.318312)))
(0.403403 ((-0.029033 -0.006305 0.000000) (0.000000 0.000000 2895.333969)))
(0.404404 ((-0.036795 -0.010451 0.000000) (0.000000 0.000000 2898.387893)))
(0.405405 ((-0.043975 -0.015537 0.000000) (0.000000 0.000000 2901.596340)))
(0.406406 ((-0.050461 -0.021485 0.000000) (0.000000 0.000000 2905.093004)))
(0.407407 ((-0.056149 -0.028199 0.000000) (0.000000 0.000000 2909.019893)))
(0.408408 ((-0.060949 -0.035573 0.000000) (0.000000 0.000000 2913.512724)))
(0.409409 ((-0.064787 -0.043492 0.000000) (0.000000 0.000000 2918.683163)))
(0.410410 ((-0.067600 -0.051829 0.000000) (0.000000 0.000000 2924.602874)))
(0.411411 ((-0.069346 -0.060454 0.000000) (0.000000 0.000000 2931.294974)))
(0.412412 ((-0.069996 -0.069229 0.000000) (0.000000 0.000000 2938.735808)))
(0.413413 ((-0.069539 -0.078017 0.000000) (0.000000 0.000000 2946.865373)))
(0.414414 ((-0.067984 -0.086678 0.000000) (0.000000 0.000000 2955.601562)))
(0.415415 ((-0.065355 -0.095075 0.000000) (0.000000 0.000000 2964.853428)))
(0.416416 ((-0.061692 -0.103076 0.000000) (0.000000 0.000000 2974.530788)))
(0.417417 ((-0.057055 -0.110555 0.000000) (0.000000 0.000000 2984.549758)))
(0.418418 ((-0.051516 -0.117393 0.000000) (0.000000 0.000000 2994.835072)))
(0.419419 ((-0.045164 -0.123481 0.000000) (0.000000 0.000000 3005.320336)))
(0.420420 ((-0.038097 -0.128725 0.000000) (0.000000 0.000000 3015.947179)))
(0.421421 ((-0.030429 -0.133040 0.000000) (0.000000 0.000000 3026.663942)))
(0.422422 ((-0.022279 -0.136360 0.000000) (0.000000 0.000000 3037.424283)))
(0.423423 ((-0.013778 -0.138631 0.000000) (0.000000 0.000000 3048.185878)))
(0.424424 ((-0.005059 -0.139817 0.000000) (0.000000 0.000000 3058.909317)))
(0.425425 ((0.003740 -0.139900 0.000000) (0.000000 0.000000 3069.557224)))
(0.426426 ((0.012480 -0.138878 0.000000) (0.000000 0.000000 3080.093635)))
(0.427427 ((0.021023 -0.136769 0.000000) (0.000000 0.000000 3090.483618)))
(0.428428 ((0.029234 -0.133603 0.000000) (0.000000 0.000000 3100.693174)))
(0.429429 ((0.036982 -0.129433 0.000000) (0.000000 0.000000 3110.689407)))
(0.430430 ((0.044146 -0.124324 0.000000) (0.000000 0.000000 3120.440946)))
(0.431431 ((0.050613 -0.118356 0.000000) (0.000000 0.000000 3129.918600)))
(0.432432 ((0.056280 -0.111624 0.000000) (0.000000 0.000000 3139.096147)))
(0.433433 ((0.061057 -0.104235 0.000000) (0.000000 0.000000 3147.951161)))
(0.434434 ((0.064870 -0.096304 0.000000) (0.000000 0.000000 3156.465719)))
(0.435435 ((0.067657 -0.087958 0.000000) (0.000000 0.000000 3164.626865)))
(0.436436 ((0.069376 -0.079328 0.000000) (0.000000 0.000000 3172.426717)))
(0.437437 ((0.069998 -0.070551 0.000000) (0.000000 0.000000 3179.862175)))
(0.438438 ((0.069514 -0.061764 0.000000) (0.000000 0.000000 3186.934281)))
(0.439439 ((0.067931 -0.053108 0.000000) (0.000000 0.000000 3193.647333)))
(0.440440 ((0.065275 -0.044719 0.000000) (0.000000 0.000000 3200.007898)))
(0.441441 ((0.061588 -0.036730 0.000000) (0.000000 0.000000 3206.023875)))
(0.442442 ((0.056927 -0.029266 0.000000) (0.000000 0.000000 3211.703732)))
(0.443443 ((0.051367 -0.022446 0.000000) (0.000000 0.000000 3217.056027)))
(0.444444 ((0.044995 -0.016377 0.000000) (0.000000 0.000000 3222.089250)))
(0.445445 ((0.037912 -0.011156 0.000000) (0.000000 0.000000 3226.812057)))
(0.446446 ((0.030230 -0.006864 0.000000) (0.000000 0.000000 3231.233919)))
(0.447447 ((0.022071 -0.003570 0.000000) (0.000000 0.000000 3235.366237)))
(0.448448 ((0.013562 -0.001326 0.000000) (0.000000 0.000000 3239.223960)))
(0.449449 ((0.004839 -0.000167 0.000000) (0.000000 0.000000 3242.827769)))
(0.450450 ((-0.003960 -0.000112 0.000000) (0.000000 0.000000 3246.206829)))
(0.451451 ((-0.012697 -0.001161 0.000000) (0.000000 0.000000 3249.402065)))
(0.452452 ((-0.021233 -0.003298 0.000000) (0.000000 0.000000 3252.469741)))
(0.453453 ((-0.029433 -0.006489 0.000000) (0.000000 0.000000 3255.484873)))
(0.454454 ((-0.037169 -0.010683 0.000000) (0.000000 0.000000 3258.543594)))
(0.455455 ((-0.044317 -0.015815 0.000000) (0.000000 0.000000 3261.763162)))
(0.456456 ((-0.050765 -0.021803 0.000000) (0.000000 0.000000 3265.277949)))
(0.457457 ((-0.056410 -0.028553 0.000000) (0.000000 0.000000 3269.230038)))
(0.458458 ((-0.061164 -0.035957 0.000000) (0.000000 0.000000 3273.754373)))
(0.459459 ((-0.064952 -0.043900 0.000000) (0.000000 0.000000 3278.960959)))
(0.460460 ((-0.067713 -0.052255 0.000000) (0.000000 0.000000 3284.919153)))
(0.461461 ((-0.069405 -0.060890 0.000000) (0.000000 0.000000 3291.649607)))
(0.462462 ((-0.069999 -0.069670 0.000000) (0.000000 0.000000 3299.126547)))
(0.463463 ((-0.069488 -0.078454 0.000000) (0.000000 0.000000 3307.288515)))
(0.464464 ((-0.067878 -0.087105 0.000000) (0.000000 0.000000 3316.052673)))
(0.465465 ((-0.065196 -0.095486 0.000000) (0.000000 0.000000 3325.327920)))
(0.466466 ((-0.061483 -0.103464 0.000000) (0.000000 0.000000 3335.024286)))
(0.467467 ((-0.056799 -0.110913 0.000000) (0.000000 0.000000 3345.058285)))
(0.468468 ((-0.051217 -0.117716 0.000000) (0.000000 0.000000 3355.355102)))
(0.469469 ((-0.044826 -0.123764 0.000000) (0.000000 0.000000 3365.848770)))
(0.470470 ((-0.037727 -0.128963 0.000000) (0.000000 0.000000 3376.481286)))
(0.471471 ((-0.030032 -0.133231 0.000000) (0.000000 0.000000 3387.201290)))
(0.472472 ((-0.021862 -0.136499 0.000000) (0.000000 0.000000 3397.962671)))
(0.473473 ((-0.013346 -0.138716 0.000000) (0.000000 0.000000 3408.723274)))
(0.474474 ((-0.004620 -0.139847 0.000000) (0.000000 0.000000 3419.443810)))
(0.475475 ((0.004180 -0.139875 0.000000) (0.000000 0.000000 3430.086987)))
(0.476476 ((0.012913 -0.138799 0.000000) (0.000000 0.000000 3440.616898)))
(0.477477 ((0.021442 -0.136635 0.000000) (0.000000 0.000000 3450.998659)))
(0.478478 ((0.029633 -0.133418 0.000000) (0.000000 0.000000 3461.198320)))
(0.479479 ((0.037355 -0.129200 0.000000) (0.000000 0.000000 3471.183048)))
(0.480480 ((0.044487 -0.124045 0.000000) (0.000000 0.000000 3480.921565)))
(0.481481 ((0.050916 -0.118037 0.000000) (0.000000 0.000000 3490.384808)))
(0.482482 ((0.056540 -0.111270 0.000000) (0.000000 0.000000 3499.546726)))
(0.483483 ((0.061271 -0.103850 0.000000) (0.000000 0.000000 3508.385103)))
(0.484484 ((0.065034 -0.095896 0.000000) (0.000000 0.000000 3516.882256)))
(0.485485 ((0.067769 -0.087532 0.000000) (0.000000 0.000000 3525.025483)))
(0.486486 ((0.069433 -0.078891 0.000000) (0.000000 0.000000 3532.807151)))
(0.487487 ((0.070000 -0.070110 0.000000) (0.000000 0.000000 3540.224386)))
(0.488488 ((0.069461 -0.061327 0.000000) (0.000000 0.000000 3547.278414)))
(0.489489 ((0.067824 -0.052681 0.000000) (0.000000 0.000000 3553.973671)))
(0.490490 ((0.065115 -0.044309 0.000000) (0.000000 0.000000 3560.316812)))
(0.491491 ((0.061378 -0.036343 0.000000) (0.000000 0.000000 3566.315779)))
(0.492492 ((0.056670 -0.028909 0.000000) (0.000000 0.000000 3571.979056)))
(0.493493 ((0.051067 -0.022124 0.000000) (0.000000 0.000000 3577.315196)))
(0.494494 ((0.044657 -0.016095 0.000000) (0.000000 0.000000 3582.332689)))
(0.495495 ((0.037542 -0.010918 0.000000) (0.000000 0.000000 3587.040212)))
(0.496496 ((0.029833 -0.006675 0.000000) (0.000000 0.000000 3591.447305)))
(0.497497 ((0.021652 -0.003433 0.000000) (0.000000 0.000000 3595.565500)))
(0.498498 ((0.013130 -0.001242 0.000000) (0.000000 0.000000 3599.409978)))
(0.499499 ((0.004400 -0.000138 0.000000) (0.000000 0.000000 3603.001773)))
(0.500501 ((-0.004400 -0.000138 0.000000) (0.000000 0.000000 3606.370557)))
(0.501502 ((-0.013129 -0.001242 0.000000) (0.000000 0.000000 3609.557936)))
(0.502503 ((-0.021652 -0.003433 0.000000) (0.000000 0.000000 3612.621035)))
(0.503504 ((-0.029832 -0.006675 0.000000) (0.000000 0.000000 3615.635882)))
(0.504505 ((-0.037541 -0.010918 0.000000) (0.000000 0.000000 3618.699694)))
(0.505506 ((-0.044657 -0.016095 0.000000) (0.000000 0.000000 3621.930719)))
(0.506507 ((-0.051067 -0.022123 0.000000) (0.000000 0.000000 3625.463988)))
(0.507508 ((-0.056670 -0.028908 0.000000) (0.000000 0.000000 3629.441618)))
(0.508509 ((-0.061377 -0.036343 0.000000) (0.000000 0.000000 3633.997736)))
(0.509510 ((-0.065115 -0.044309 0.000000) (0.000000 0.000000 3639.240644)))
(0.510511 ((-0.067824 -0.052681 0.000000) (0.000000 0.000000 3645.237373)))
(0.511512 ((-0.069461 -0.061327 0.000000) (0.000000 0.000000 3652.006114)))
(0.512513 ((-0.070000 -0.070110 0.000000) (0.000000 0.000000 3659.519002)))
(0.513514 ((-0.069433 -0.078891 0.000000) (0.000000 0.000000 3667.713164)))
(0.514515 ((-0.067769 -0.087532 0.000000) (0.000000 0.000000 3676.505062)))
(0.515516 ((-0.065034 -0.095895 0.000000) (0.000000 0.000000 3685.803462)))
(0.516517 ((-0.061271 -0.103850 0.000000) (0.000000 0.000000 3695.518625)))
(0.517518 ((-0.056541 -0.111269 0.000000) (0.000000 0.000000 3705.567467)))
(0.518519 ((-0.050916 -0.118037 0.000000) (0.000000 0.000000 3715.875623)))
(0.519520 ((-0.044487 -0.124045 0.000000) (0.000000 0.000000 3726.377550)))
(0.520521 ((-0.037356 -0.129199 0.000000) (0.000000 0.000000 3737.015611)))
(0.521522 ((-0.029633 -0.133418 0.000000) (0.000000 0.000000 3747.738741)))
(0.522523 ((-0.021443 -0.136635 0.000000) (0.000000 0.000000 3758.501056)))
(0.523524 ((-0.012914 -0.138799 0.000000) (0.000000 0.000000 3769.260570)))
(0.524525 ((-0.004180 -0.139875 0.000000) (0.000000 0.000000 3779.978109)))
(0.525526 ((0.004619 -0.139847 0.000000) (0.000000 0.000000 3790.616467)))
(0.526527 ((0.013346 -0.138716 0.000000) (0.000000 0.000000 3801.139791)))
(0.527528 ((0.021861 -0.136499 0.000000) (0.000000 0.000000 3811.513245)))
(0.528529 ((0.030031 -0.133231 0.000000) (0.000000 0.000000 3821.702928)))
(0.529530 ((0.037727 -0.128963 0.000000) (0.000000 0.000000 3831.676073)))
(0.530531 ((0.044826 -0.123764 0.000000) (0.000000 0.000000 3841.401495)))
(0.531532 ((0.051217 -0.117716 0.000000) (0.000000 0.000000 3850.850262)))
(0.532533 ((0.056799 -0.110913 0.000000) (0.000000 0.000000 3859.996496)))
(0.533534 ((0.061483 -0.103464 0.000000) (0.000000 0.000000 3868.818191)))
(0.534535 ((0.065195 -0.095486 0.000000) (0.000000 0.000000 3877.297906)))
(0.535536 ((0.067878 -0.087106 0.000000) (0.000000 0.000000 3885.423196)))
(0.536537 ((0.069488 -0.078455 0.000000) (0.000000 0.000000 3893.186674)))
(0.537538 ((0.069999 -0.069670 0.000000) (0.000000 0.000000 3900.585688)))
(0.538539 ((0.069405 -0.060891 0.000000) (0.000000 0.000000 3907.621650)))
(0.539540 ((0.067714 -0.052255 0.000000) (0.000000 0.000000 3914.299129)))
(0.540541 ((0.064952 -0.043900 0.000000) (0.000000 0.000000 3920.624865)))
(0.541542 ((0.061165 -0.035958 0.000000) (0.000000 0.000000 3926.606844)))
(0.542543 ((0.056411 -0.028553 0.000000) (0.000000 0.000000 3932.253562)))
(0.543544 ((0.050765 -0.021803 0.000000) (0.000000 0.000000 3937.573568)))
(0.544545 ((0.044317 -0.015815 0.000000) (0.000000 0.000000 3942.575352)))
(0.545546 ((0.037169 -0.010683 0.000000) (0.000000 0.000000 3947.267617)))
(0.546547 ((0.029434 -0.006489 0.000000) (0.000000 0.000000 3951.659968)))
(0.547548 ((0.021233 -0.003298 0.000000) (0.000000 0.000000 3955.764077)))
(0.548549 ((0.012697 -0.001161 0.000000) (0.000000 0.000000 3959.595362)))
(0.549550 ((0.003960 -0.000112 0.000000) (0.000000 0.000000 3963.175217)))
(0.550551 ((-0.004839 -0.000167 0.000000) (0.000000 0.000000 3966.533828)))
(0.551552 ((-0.013562 -0.001326 0.000000) (0.000000 0.000000 3969.713492)))
(0.552553 ((-0.022070 -0.003570 0.000000) (0.000000 0.000000 3972.772203)))
(0.553554 ((-0.030230 -0.006864 0.000000) (0.000000 0.000000 3975.787009)))
(0.554555 ((-0.037912 -0.011155 0.000000) (0.000000 0.000000 3978.856208)))
(0.555556 ((-0.044995 -0.016377 0.000000) (0.000000 0.000000 3982.099031)))
(0.556557 ((-0.051367 -0.022445 0.000000) (0.000000 0.000000 3985.651140)))
(0.557558 ((-0.056927 -0.029266 0.000000) (0.000000 0.000000 3989.654650)))
(0.558559 ((-0.061588 -0.036729 0.000000) (0.000000 0.000000 3994.242825)))
(0.559560 ((-0.065275 -0.044719 0.000000) (0.000000 0.000000 3999.522224)))
(0.560561 ((-0.067931 -0.053108 0.000000) (0.000000 0.000000 4005.557533)))
(0.561562 ((-0.069514 -0.061764 0.000000) (0.000000 0.000000 4012.364489)))
(0.562563 ((-0.069998 -0.070550 0.000000) (0.000000 0.000000 4019.913164)))
(0.563564 ((-0.069376 -0.079328 0.000000) (0.000000 0.000000 4028.139308)))
(0.564565 ((-0.067657 -0.087958 0.000000) (0.000000 0.000000 4036.958716)))
(0.565566 ((-0.064870 -0.096304 0.000000) (0.000000 0.000000 4046.280045)))
(0.566567 ((-0.061057 -0.104234 0.000000) (0.000000 0.000000 4056.013797)))
(0.567568 ((-0.056280 -0.111624 0.000000) (0.000000 0.000000 4066.077296)))
(0.568569 ((-0.050613 -0.118356 0.000000) (0.000000 0.000000 4076.396626)))
(0.569570 ((-0.044147 -0.124324 0.000000) (0.000000 0.000000 4086.906668)))
(0.570571 ((-0.036982 -0.129433 0.000000) (0.000000 0.000000 4097.550147)))
(0.571572 ((-0.029234 -0.133603 0.000000) (0.000000 0.000000 4108.276289)))
(0.572573 ((-0.021023 -0.136768 0.000000) (0.000000 0.000000 4119.039434)))
(0.573574 ((-0.012481 -0.138878 0.000000) (0.000000 0.000000 4129.797759)))
(0.574575 ((-0.003741 -0.139900 0.000000) (0.000000 0.000000 4140.512210)))
(0.575576 ((0.005058 -0.139817 0.000000) (0.000000 0.000000 4151.145658)))
(0.576577 ((0.013778 -0.138631 0.000000) (0.000000 0.000000 4161.662309)))
(0.577578 ((0.022279 -0.136360 0.000000) (0.000000 0.000000 4172.027371)))
(0.578579 ((0.030428 -0.133041 0.000000) (0.000000 0.000000 4182.206995)))
(0.579580 ((0.038097 -0.128725 0.000000) (0.000000 0.000000 4192.168478)))
(0.580581 ((0.045163 -0.123482 0.000000) (0.000000 0.000000 4201.880732)))
(0.581582 ((0.051516 -0.117393 0.000000) (0.000000 0.000000 4211.314958)))
(0.582583 ((0.057055 -0.110555 0.000000) (0.000000 0.000000 4220.445453)))
(0.583584 ((0.061692 -0.103077 0.000000) (0.000000 0.000000 4229.250423)))
(0.584585 ((0.065354 -0.095076 0.000000) (0.000000 0.000000 4237.712670)))
(0.585586 ((0.067984 -0.086678 0.000000) (0.000000 0.000000 4245.820003)))
(0.586587 ((0.069539 -0.078017 0.000000) (0.000000 0.000000 4253.565284)))
(0.587588 ((0.069996 -0.069230 0.000000) (0.000000 0.000000 4260.946082)))
(0.588589 ((0.069346 -0.060454 0.000000) (0.000000 0.000000 4267.963989)))
(0.589590 ((0.067601 -0.051830 0.000000) (0.000000 0.000000 4274.623707)))
(0.590591 ((0.064787 -0.043492 0.000000) (0.000000 0.000000 4280.932059)))
(0.591592 ((0.060949 -0.035574 0.000000) (0.000000 0.000000 4286.897071)))
(0.592593 ((0.056149 -0.028199 0.000000) (0.000000 0.000000 4292.527251)))
(0.593594 ((0.050461 -0.021485 0.000000) (0.000000 0.000000 4297.831144)))
(0.594595 ((0.043976 -0.015538 0.000000) (0.000000 0.000000 4302.817242)))
(0.595596 ((0.036795 -0.010451 0.000000) (0.000000 0.000000 4307.494271)))
(0.596597 ((0.029034 -0.006305 0.000000) (0.000000 0.000000 4311.871909)))
(0.597598 ((0.020813 -0.003166 0.000000) (0.000000 0.000000 4315.961972)))
(0.598599 ((0.012264 -0.001083 0.000000) (0.000000 0.000000 4319.780116)))
(0.599600 ((0.003521 -0.000089 0.000000) (0.000000 0.000000 4323.348105)))
(0.600601 ((-0.005278 -0.000199 0.000000) (0.000000 0.000000 4326.696649)))
(0.601602 ((-0.013993 -0.001413 0.000000) (0.000000 0.000000 4329.868742)))
(0.602603 ((-0.022487 -0.003710 0.000000) (0.000000 0.000000 4332.923257)))
(0.603604 ((-0.030626 -0.007055 0.000000) (0.000000 0.000000 4335.938267)))
(0.604605 ((-0.038281 -0.011395 0.000000) (0.000000 0.000000 4339.013153)))
(0.605606 ((-0.045331 -0.016661 0.000000) (0.000000 0.000000 4342.268114)))
(0.606607 ((-0.051665 -0.022769 0.000000) (0.000000 0.000000 4345.839422)))
(0.607608 ((-0.057182 -0.029624 0.000000) (0.000000 0.000000 4349.869150)))
(0.608609 ((-0.061796 -0.037117 0.000000) (0.000000 0.000000 4354.489651)))
(0.609610 ((-0.065433 -0.045130 0.000000) (0.000000 0.000000 4359.805705)))
(0.610611 ((-0.068036 -0.053536 0.000000) (0.000000 0.000000 4365.879632)))
(0.611612 ((-0.069564 -0.062201 0.000000) (0.000000 0.000000 4372.724725)))
(0.612613 ((-0.069993 -0.070990 0.000000) (0.000000 0.000000 4380.309024)))
(0.613614 ((-0.069316 -0.079764 0.000000) (0.000000 0.000000 4388.566937)))
(0.614615 ((-0.067543 -0.088383 0.000000) (0.000000 0.000000 4397.413624)))
(0.615616 ((-0.064703 -0.096711 0.000000) (0.000000 0.000000 4406.757658)))
(0.616617 ((-0.060841 -0.104618 0.000000) (0.000000 0.000000 4416.509792)))
(0.617618 ((-0.056017 -0.111977 0.000000) (0.000000 0.000000 4426.587763)))
(0.618619 ((-0.050308 -0.118673 0.000000) (0.000000 0.000000 4436.918105)))
(0.619620 ((-0.043804 -0.124600 0.000000) (0.000000 0.000000 4447.436119)))
(0.620621 ((-0.036608 -0.129665 0.000000) (0.000000 0.000000 4458.084889)))
(0.621622 ((-0.028833 -0.133786 0.000000) (0.000000 0.000000 4468.813929)))
(0.622623 ((-0.020603 -0.136899 0.000000) (0.000000 0.000000 4479.577799)))
(0.623624 ((-0.012047 -0.138956 0.000000) (0.000000 0.000000 4490.334839)))
(0.624625 ((-0.003301 -0.139922 0.000000) (0.000000 0.000000 4501.046109)))
(0.625626 ((0.005497 -0.139784 0.000000) (0.000000 0.000000 4511.674558)))
(0.626627 ((0.014209 -0.138543 0.000000) (0.000000 0.000000 4522.184447)))
(0.627628 ((0.022696 -0.136219 0.000000) (0.000000 0.000000 4532.541034)))
(0.628629 ((0.030824 -0.132848 0.000000) (0.000000 0.000000 4542.710516)))
(0.629630 ((0.038465 -0.128484 0.000000) (0.000000 0.000000 4552.660260)))
(0.630631 ((0.045499 -0.123196 0.000000) (0.000000 0.000000 4562.359274)))
(0.631632 ((0.051813 -0.117068 0.000000) (0.000000 0.000000 4571.778895)))
(0.632633 ((0.057309 -0.110196 0.000000) (0.000000 0.000000 4580.893595)))
(0.633634 ((0.061899 -0.102688 0.000000) (0.000000 0.000000 4589.681797)))
(0.634635 ((0.065511 -0.094664 0.000000) (0.000000 0.000000 4598.126546)))
(0.635636 ((0.068088 -0.086250 0.000000) (0.000000 0.000000 4606.215904)))
(0.636637 ((0.069588 -0.077580 0.000000) (0.000000 0.000000 4613.942982)))
(0.637638 ((0.069990 -0.068790 0.000000) (0.000000 0.000000 4621.305567)))
(0.638639 ((0.069285 -0.060018 0.000000) (0.000000 0.000000 4628.305432)))
(0.639640 ((0.067485 -0.051405 0.000000) (0.000000 0.000000 4634.947406)))
(0.640641 ((0.064619 -0.043085 0.000000) (0.000000 0.000000 4641.238394)))
(0.641642 ((0.060732 -0.035191 0.000000) (0.000000 0.000000 4647.186461)))
(0.642643 ((0.055885 -0.027847 0.000000) (0.000000 0.000000 4652.800124)))
(0.643644 ((0.050155 -0.021169 0.000000) (0.000000 0.000000 4658.087926)))
(0.644645 ((0.043632 -0.015262 0.000000) (0.000000 0.000000 4663.058359)))
