
1000
(
(0.332332 ((-0.055752 0.112329 0.000000) (0.000000 0.000000 2368.707333)))
(0.333333 ((-0.060622 0.105000 0.000000) (0.000000 0.000000 2373.153439)))
(0.334334 ((-0.064534 0.097118 0.000000) (0.000000 0.000000 2378.269999)))
(0.335335 ((-0.067426 0.088808 0.000000) (0.000000 0.000000 2384.132094)))
(0.336336 ((-0.069253 0.080200 0.000000) (0.000000 0.000000 2390.766550)))
(0.337337 ((-0.069985 0.071431 0.000000) (0.000000 0.000000 2398.152941)))
(0.338338 ((-0.069612 0.062639 0.000000) (0.000000 0.000000 2406.233511)))
(0.339339 ((-0.068138 0.053964 0.000000) (0.000000 0.000000 2414.927316)))
(0.340340 ((-0.065588 0.045542 0.000000) (0.000000 0.000000 2424.143686)))
(0.341341 ((-0.062002 0.037507 0.000000) (0.000000 0.000000 2433.792143)))
(0.342342 ((-0.057435 0.029985 0.000000) (0.000000 0.000000 2443.788215)))
(0.343343 ((-0.051961 0.023096 0.000000) (0.000000 0.000000 2454.055964)))
(0.344344 ((-0.045666 0.016947 0.000000) (0.000000 0.000000 2464.528349)))
(0.345345 ((-0.038649 0.011637 0.000000) (0.000000 0.000000 2475.146440)))
(0.346346 ((-0.031022 0.007249 0.000000) (0.000000 0.000000 2485.858124)))
(0.347347 ((-0.022904 0.003853 0.000000) (0.000000 0.000000 2496.616708)))
(0.348348 ((-0.014425 0.001502 0.000000) (0.000000 0.000000 2507.379607)))
(0.349349 ((-0.005717 0.000234 0.000000) (0.000000 0.000000 2518.107224)))
(0.350350 ((0.003081 0.000068 0.000000) (0.000000 0.000000 2528.762059)))
(0.351351 ((0.011830 0.001007 0.000000) (0.000000 0.000000 2539.308055)))
(0.352352 ((0.020392 0.003036 0.000000) (0.000000 0.000000 2549.710211)))
(0.353353 ((0.028632 0.006124 0.000000) (0.000000 0.000000 2559.934456)))
(0.354354 ((0.036420 0.010220 0.000000) (0.000000 0.000000 2569.947798)))
(0.355355 ((0.043632 0.015262 0.000000) (0.000000 0.000000 2579.718734)))
(0.356356 ((0.050154 0.021168 0.000000) (0.000000 0.000000 2589.217880)))
(0.357357 ((0.055885 0.027846 0.000000) (0.000000 0.000000 2598.418766)))
(0.358358 ((0.060731 0.035191 0.000000) (0.000000 0.000000 2607.298651)))
(0.359359 ((0.064619 0.043085 0.000000) (0.000000 0.000000 2615.839255)))
(0.360360 ((0.067485 0.051405 0.000000) (0.000000 0.000000 2624.027244)))
(0.361361 ((0.069285 0.060018 0.000000) (0.000000 0.000000 2631.854357)))
(0.362362 ((0.069990 0.068789 0.000000) (0.000000 0.000000 2639.317154)))
(0.363363 ((0.069588 0.077579 0.000000) (0.000000 0.000000 2646.416397)))
(0.364364 ((0.068088 0.086250 0.000000) (0.000000 0.000000 2653.156173)))
(0.365365 ((0.065511 0.094664 0.000000) (0.000000 0.000000 2659.542912)))
(0.366366 ((0.061899 0.102688 0.000000) (0.000000 0.000000 2665.584442)))
(0.367367 ((0.057309 0.110195 0.000000) (0.000000 0.000000 2671.289211)))
(0.368368 ((0.051814 0.117068 0.000000) (0.000000 0.000000 2676.665778)))
(0.369369 ((0.045499 0.123196 0.000000) (0.000000 0.000000 2681.722636)))
(0.370370 ((0.038466 0.128484 0.000000) (0.000000 0.000000 2686.468411)))
(0.371371 ((0.030825 0.132848 0.000000) (0.000000 0.000000 2690.912481)))
(0.372372 ((0.022696 0.136218 0.000000) (0.000000 0.000000 2695.066052)))
(0.373373 ((0.014209 0.138543 0.000000) (0.000000 0.000000 2698.943738)))
(0.374374 ((0.005498 0.139784 0.000000) (0.000000 0.000000 2702.565703)))
(0.375375 ((-0.003301 0.139922 0.000000) (0.000000 0.000000 2705.960367)))
(0.376376 ((-0.012047 0.138956 0.000000) (0.000000 0.000000 2709.167651)))
(0.377377 ((-0.020603 0.136899 0.000000) (0.000000 0.000000 2712.242543)))
(0.378378 ((-0.028833 0.133786 0.000000) (0.000000 0.000000 2715.258551)))
(0.379379 ((-0.036608 0.129665 0.000000) (0.000000 0.000000 2718.310186)))
(0.380380 ((-0.043804 0.124601 0.000000) (0.000000 0.000000 2721.513200)))
(0.381381 ((-0.050308 0.118674 0.000000) (0.000000 0.000000 2725.000937)))
(0.382382 ((-0.056017 0.111978 0.000000) (0.000000 0.000000 2728.915354)))
(0.383383 ((-0.060841 0.104618 0.000000) (0.000000 0.000000 2733.392539)))
(0.384384 ((-0.064703 0.096712 0.000000) (0.000000 0.000000 2738.544972)))
(0.385385 ((-0.067543 0.088383 0.000000) (0.000000 0.000000 2744.445462)))
(0.386386 ((-0.069316 0.079764 0.000000) (0.000000 0.000000 2751.118362)))
(0.387387 ((-0.069993 0.070991 0.000000) (0.000000 0.000000 2758.541086)))
(0.388388 ((-0.069564 0.062202 0.000000) (0.000000 0.000000 2766.654371)))
(0.389389 ((-0.068036 0.053536 0.000000) (0.000000 0.000000 2775.376489)))
(0.390390 ((-0.065433 0.045130 0.000000) (0.000000 0.000000 2784.616580)))
(0.391391 ((-0.061796 0.037118 0.000000) (0.000000 0.000000 2794.284358)))
(0.392392 ((-0.057182 0.029625 0.000000) (0.000000 0.000000 2804.295743)))
(0.393393 ((-0.051665 0.022770 0.000000) (0.000000 0.000000 2814.575244)))
(0.394394 ((-0.045332 0.016661 0.000000) (0.000000 0.000000 2825.056251)))
(0.395395 ((-0.038282 0.011395 0.000000) (0.000000 0.000000 2835.680209)))
(0.396396 ((-0.030627 0.007056 0.000000) (0.000000 0.000000 2846.395308)))
(0.397397 ((-0.022488 0.003711 0.000000) (0.000000 0.000000 2857.155090)))
(0.398398 ((-0.013994 0.001413 0.000000) (0.000000 0.000000 2867.917144)))
(0.399399 ((-0.005278 0.000199 0.000000) (0.000000 0.000000 2878.641999)))
(0.400400 ((0.003520 0.000089 0.000000) (0.000000 0.000000 2889.292238)))
(0.401401 ((0.012264 0.001083 0.000000) (0.000000 0.000000 2899.831866)))
(0.402402 ((0.020813 0.003166 0.000000) (0.000000 0.000000 2910.225928)))
(0.403403 ((0.029033 0.006305 0.000000) (0.000000 0.000000 2920.440401)))
(0.404404 ((0.036795 0.010451 0.000000) (0.000000 0.000000 2930.442356)))
(0.405405 ((0.043975 0.015537 0.000000) (0.000000 0.000000 2940.200379)))
(0.406406 ((0.050461 0.021485 0.000000) (0.000000 0.000000 2949.685214)))
(0.407407 ((0.056149 0.028199 0.000000) (0.000000 0.000000 2958.870555)))
(0.408408 ((0.060949 0.035573 0.000000) (0.000000 0.000000 2967.733870)))
(0.409409 ((0.064787 0.043492 0.000000) (0.000000 0.000000 2976.257119)))
(0.410410 ((0.067600 0.051829 0.000000) (0.000000 0.000000 2984.427217)))
(0.411411 ((0.069346 0.060454 0.000000) (0.000000 0.000000 2992.236158)))
(0.412412 ((0.069996 0.069229 0.000000) (0.000000 0.000000 2999.680729)))
(0.413413 ((0.069539 0.078017 0.000000) (0.000000 0.000000 3006.761878)))
(0.414414 ((0.067984 0.086678 0.000000) (0.000000 0.000000 3013.483834)))
(0.415415 ((0.065355 0.095075 0.000000) (0.000000 0.000000 3019.853118)))
(0.416416 ((0.061692 0.103076 0.000000) (0.000000 0.000000 3025.877607)))
(0.417417 ((0.057055 0.110555 0.000000) (0.000000 0.000000 3031.565764)))
(0.418418 ((0.051516 0.117393 0.000000) (0.000000 0.000000 3036.926144)))
(0.419419 ((0.045164 0.123481 0.000000) (0.000000 0.000000 3041.967240)))
(0.420420 ((0.038097 0.128725 0.000000) (0.000000 0.000000 3046.697696)))
(0.421421 ((0.030429 0.133040 0.000000) (0.000000 0.000000 3051.126954)))
(0.422422 ((0.022279 0.136360 0.000000) (0.000000 0.000000 3055.266347)))
(0.423423 ((0.013778 0.138631 0.000000) (0.000000 0.000000 3059.130712)))
(0.424424 ((0.005059 0.139817 0.000000) (0.000000 0.000000 3062.740555)))
(0.425425 ((-0.003740 0.139900 0.000000) (0.000000 0.000000 3066.124792)))
(0.426426 ((-0.012480 0.138878 0.000000) (0.000000 0.000000 3069.324009)))
(0.427427 ((-0.021023 0.136769 0.000000) (0.000000 0.000000 3072.394044)))
(0.428428 ((-0.029234 0.133603 0.000000) (0.000000 0.000000 3075.409409)))
(0.429429 ((-0.036982 0.129433 0.000000) (0.000000 0.000000 3078.465695)))
(0.430430 ((-0.044146 0.124324 0.000000) (0.000000 0.000000 3081.679660)))
(0.431431 ((-0.050613 0.118356 0.000000) (0.000000 0.000000 3085.185341)))
(0.432432 ((-0.056280 0.111624 0.000000) (0.000000 0.000000 3089.124787)))
(0.433433 ((-0.061057 0.104235 0.000000) (0.000000 0.000000 3093.633335)))
(0.434434 ((-0.064870 0.096304 0.000000) (0.000000 0.000000 3098.821825)))
(0.435435 ((-0.067657 0.087958 0.000000) (0.000000 0.000000 3104.760771)))
(0.436436 ((-0.069376 0.079328 0.000000) (0.000000 0.000000 3111.472056)))
(0.437437 ((-0.069998 0.070551 0.000000) (0.000000 0.000000 3118.930962)))
(0.438438 ((-0.069514 0.061764 0.000000) (0.000000 0.000000 3127.076755)))
(0.439439 ((-0.067931 0.053108 0.000000) (0.000000 0.000000 3135.826957)))
(0.440440 ((-0.065275 0.044719 0.000000) (0.000000 0.000000 3145.090542)))
(0.441441 ((-0.061588 0.036730 0.000000) (0.000000 0.000000 3154.777431)))
(0.442442 ((-0.056927 0.029266 0.000000) (0.000000 0.000000 3164.803939)))
(0.443443 ((-0.051367 0.022446 0.000000) (0.000000 0.000000 3175.095026)))
(0.444444 ((-0.044995 0.016377 0.000000) (0.000000 0.000000 3185.584510)))
(0.445445 ((-0.037912 0.011156 0.000000) (0.000000 0.000000 3196.214205)))
(0.446446 ((-0.030230 0.006864 0.000000) (0.000000 0.000000 3206.932603)))
(0.447447 ((-0.022071 0.003570 0.000000) (0.000000 0.000000 3217.693477)))
(0.448448 ((-0.013562 0.001326 0.000000) (0.000000 0.000000 3228.454589)))
(0.449449 ((-0.004839 0.000167 0.000000) (0.000000 0.000000 3239.176587)))
(0.450450 ((0.003960 0.000112 0.000000) (0.000000 0.000000 3249.822141)))
(0.451451 ((0.012697 0.001161 0.000000) (0.000000 0.000000 3260.355313)))
(0.452452 ((0.021233 0.003298 0.000000) (0.000000 0.000000 3270.741195)))
(0.453453 ((0.029433 0.006489 0.000000) (0.000000 0.000000 3280.945814)))
(0.454454 ((0.037169 0.010683 0.000000) (0.000000 0.000000 3290.936304)))
(0.455455 ((0.044317 0.015815 0.000000) (0.000000 0.000000 3300.681341)))
(0.456456 ((0.050765 0.021803 0.000000) (0.000000 0.000000 3310.151798)))
(0.457457 ((0.056410 0.028553 0.000000) (0.000000 0.000000 3319.321538)))
(0.458458 ((0.061164 0.035957 0.000000) (0.000000 0.000000 3328.168239)))
(0.459459 ((0.064952 0.043900 0.000000) (0.000000 0.000000 3336.674098)))
(0.460460 ((0.067713 0.052255 0.000000) (0.000000 0.000000 3344.826287)))
(0.461461 ((0.069405 0.060890 0.000000) (0.000000 0.000000 3352.617048)))
(0.462462 ((0.069999 0.069670 0.000000) (0.000000 0.000000 3360.043394)))
(0.463463 ((0.069488 0.078454 0.000000) (0.000000 0.000000 3367.106460)))
(0.464464 ((0.067878 0.087105 0.000000) (0.000000 0.000000 3373.810612)))
(0.465465 ((0.065196 0.095486 0.000000) (0.000000 0.000000 3380.162463)))
(0.466466 ((0.061483 0.103464 0.000000) (0.000000 0.000000 3386.169932)))
(0.467467 ((0.056799 0.110913 0.000000) (0.000000 0.000000 3391.841497)))
(0.468468 ((0.051217 0.117716 0.000000) (0.000000 0.000000 3397.185711)))
(0.469469 ((0.044826 0.123764 0.000000) (0.000000 0.000000 3402.211066)))
(0.470470 ((0.037727 0.128963 0.000000) (0.000000 0.000000 3406.926229)))
(0.471471 ((0.030032 0.133231 0.000000) (0.000000 0.000000 3411.340702)))
(0.472472 ((0.021862 0.136499 0.000000) (0.000000 0.000000 3415.465954)))
(0.473473 ((0.013346 0.138716 0.000000) (0.000000 0.000000 3419.317048)))
(0.474474 ((0.004620 0.139847 0.000000) (0.000000 0.000000 3422.914841)))
(0.475475 ((-0.004180 0.139875 0.000000) (0.000000 0.000000 3426.288750)))
(0.476476 ((-0.012913 0.138799 0.000000) (0.000000 0.000000 3429.480040)))
(0.477477 ((-0.021442 0.136635 0.000000) (0.000000 0.000000 3432.545404)))
(0.478478 ((-0.029633 0.133418 0.000000) (0.000000 0.000000 3435.560364)))
(0.479479 ((-0.037355 0.129200 0.000000) (0.000000 0.000000 3438.621593)))
(0.480480 ((-0.044487 0.124045 0.000000) (0.000000 0.000000 3441.846847)))
(0.481481 ((-0.050916 0.118037 0.000000) (0.000000 0.000000 3445.370831)))
(0.482482 ((-0.056540 0.111270 0.000000) (0.000000 0.000000 3449.335647)))
(0.483483 ((-0.061271 0.103850 0.000000) (0.000000 0.000000 3453.875840)))
(0.484484 ((-0.065034 0.095896 0.000000) (0.000000 0.000000 3459.100565)))
(0.485485 ((-0.067769 0.087532 0.000000) (0.000000 0.000000 3465.078021)))
(0.486486 ((-0.069433 0.078891 0.000000) (0.000000 0.000000 3471.827627)))
(0.487487 ((-0.070000 0.070110 0.000000) (0.000000 0.000000 3479.322560)))
(0.488488 ((-0.069461 0.061327 0.000000) (0.000000 0.000000 3487.500652)))
(0.489489 ((-0.067824 0.052681 0.000000) (0.000000 0.000000 3496.278708)))
(0.490490 ((-0.065115 0.044309 0.000000) (0.000000 0.000000 3505.565560)))
(0.491491 ((-0.061378 0.036343 0.000000) (0.000000 0.000000 3515.271351)))
(0.492492 ((-0.056670 0.028909 0.000000) (0.000000 0.000000 3525.312795)))
(0.493493 ((-0.051067 0.022124 0.000000) (0.000000 0.000000 3535.615302)))
(0.494494 ((-0.044657 0.016095 0.000000) (0.000000 0.000000 3546.113117)))
(0.495495 ((-0.037542 0.010918 0.000000) (0.000000 0.000000 3556.748421)))
(0.496496 ((-0.029833 0.006675 0.000000) (0.000000 0.000000 3567.470003)))
(0.497497 ((-0.021652 0.003433 0.000000) (0.000000 0.000000 3578.231864)))
(0.498498 ((-0.013130 0.001242 0.000000) (0.000000 0.000000 3588.991935)))
(0.499499 ((-0.004400 0.000138 0.000000) (0.000000 0.000000 3599.710984)))
(0.500501 ((0.004400 0.000138 0.000000) (0.000000 0.000000 3610.351763)))
(0.501502 ((0.013129 0.001242 0.000000) (0.000000 0.000000 3620.878391)))
(0.502503 ((0.021652 0.003433 0.000000) (0.000000 0.000000 3631.256009)))
(0.503504 ((0.029832 0.006675 0.000000) (0.000000 0.000000 3641.450692)))
(0.504505 ((0.037541 0.010918 0.000000) (0.000000 0.000000 3651.429638)))
(0.505506 ((0.044657 0.016095 0.000000) (0.000000 0.000000 3661.161616)))
(0.506507 ((0.051067 0.022123 0.000000) (0.000000 0.000000 3670.617629)))
(0.507508 ((0.056670 0.028908 0.000000) (0.000000 0.000000 3679.771712)))
(0.508509 ((0.061377 0.036343 0.000000) (0.000000 0.000000 3688.601754)))
(0.509510 ((0.065115 0.044309 0.000000) (0.000000 0.000000 3697.090192)))
(0.510511 ((0.067824 0.052681 0.000000) (0.000000 0.000000 3705.224453)))
(0.511512 ((0.069461 0.061327 0.000000) (0.000000 0.000000 3712.997027)))
(0.512513 ((0.070000 0.070110 0.000000) (0.000000 0.000000 3720.405150)))
(0.513514 ((0.069433 0.078891 0.000000) (0.000000 0.000000 3727.450144)))
(0.514515 ((0.067769 0.087532 0.000000) (0.000000 0.000000 3734.136510)))
(0.515516 ((0.065034 0.095895 0.000000) (0.000000 0.000000 3740.470946)))
(0.516517 ((0.061271 0.103850 0.000000) (0.000000 0.000000 3746.461416)))
(0.517518 ((0.056541 0.111269 0.000000) (0.000000 0.000000 3752.116411)))
(0.518519 ((0.050916 0.118037 0.000000) (0.000000 0.000000 3757.444481)))
(0.519520 ((0.044487 0.124045 0.000000) (0.000000 0.000000 3762.454117)))
(0.520521 ((0.037356 0.129199 0.000000) (0.000000 0.000000 3767.154008)))
(0.521522 ((0.029633 0.133418 0.000000) (0.000000 0.000000 3771.553726)))
(0.522523 ((0.021443 0.136635 0.000000) (0.000000 0.000000 3775.664874)))
(0.523524 ((0.012914 0.138799 0.000000) (0.000000 0.000000 3779.502749)))
(0.524525 ((0.004180 0.139875 0.000000) (0.000000 0.000000 3783.088564)))
(0.525526 ((-0.004619 0.139847 0.000000) (0.000000 0.000000 3786.452249)))
(0.526527 ((-0.013346 0.138716 0.000000) (0.000000 0.000000 3789.635753)))
(0.527528 ((-0.021861 0.136499 0.000000) (0.000000 0.000000 3792.696634)))
(0.528529 ((-0.030031 0.133231 0.000000) (0.000000 0.000000 3795.711430)))
(0.529530 ((-0.037727 0.128963 0.000000) (0.000000 0.000000 3798.777898)))
(0.530531 ((-0.044826 0.123764 0.000000) (0.000000 0.000000 3802.014780)))
(0.531532 ((-0.051217 0.117716 0.000000) (0.000000 0.000000 3805.557424)))
(0.532533 ((-0.056799 0.110913 0.000000) (0.000000 0.000000 3809.547952)))
(0.533534 ((-0.061483 0.103464 0.000000) (0.000000 0.000000 3814.120064)))
(0.534535 ((-0.065195 0.095486 0.000000) (0.000000 0.000000 3819.381197)))
(0.535536 ((-0.067878 0.087106 0.000000) (0.000000 0.000000 3825.397211)))
(0.536537 ((-0.069488 0.078455 0.000000) (0.000000 0.000000 3832.185068)))
(0.537538 ((-0.069999 0.069670 0.000000) (0.000000 0.000000 3839.715870)))
(0.538539 ((-0.069405 0.060891 0.000000) (0.000000 0.000000 3847.926050)))
(0.539540 ((-0.067714 0.052255 0.000000) (0.000000 0.000000 3856.731731)))
(0.540541 ((-0.064952 0.043900 0.000000) (0.000000 0.000000 3866.041625)))
(0.541542 ((-0.061165 0.035958 0.000000) (0.000000 0.000000 3875.766108)))
(0.542543 ((-0.056411 0.028553 0.000000) (0.000000 0.000000 3885.822302)))
(0.543544 ((-0.050765 0.021803 0.000000) (0.000000 0.000000 3896.136065)))
(0.544545 ((-0.044317 0.015815 0.000000) (0.000000 0.000000 3906.642067)))
(0.545546 ((-0.037169 0.010683 0.000000) (0.000000 0.000000 3917.282853)))
(0.546547 ((-0.029434 0.006489 0.000000) (0.000000 0.000000 3928.007503)))
(0.547548 ((-0.021233 0.003298 0.000000) (0.000000 0.000000 3938.770246)))
(0.548549 ((-0.012697 0.001161 0.000000) (0.000000 0.000000 3949.529178)))
(0.549550 ((-0.003960 0.000112 0.000000) (0.000000 0.000000 3960.245185)))
(0.550551 ((0.004839 0.000167 0.000000) (0.000000 0.000000 3970.881099)))
(0.551552 ((0.013562 0.001326 0.000000) (0.000000 0.000000 3981.401097)))
(0.552553 ((0.022070 0.003570 0.000000) (0.000000 0.000000 3991.770366)))
(0.553554 ((0.030230 0.006864 0.000000) (0.000000 0.000000 4001.955030)))
(0.554555 ((0.037912 0.011155 0.000000) (0.000000 0.000000 4011.922353)))
(0.555556 ((0.044995 0.016377 0.000000) (0.000000 0.000000 4021.641200)))
(0.556557 ((0.051367 0.022445 0.000000) (0.000000 0.000000 4031.082705)))
(0.557558 ((0.056927 0.029266 0.000000) (0.000000 0.000000 4040.221076)))
(0.558559 ((0.061588 0.036729 0.000000) (0.000000 0.000000 4049.034414)))
(0.559560 ((0.065275 0.044719 0.000000) (0.000000 0.000000 4057.505399)))
(0.560561 ((0.067931 0.053108 0.000000) (0.000000 0.000000 4065.621713)))
(0.561562 ((0.069514 0.061764 0.000000) (0.000000 0.000000 4073.376093)))
(0.562563 ((0.069998 0.070550 0.000000) (0.000000 0.000000 4080.765998)))
(0.563564 ((0.069376 0.079328 0.000000) (0.000000 0.000000 4087.792931)))
(0.564565 ((0.067657 0.087958 0.000000) (0.000000 0.000000 4094.461528)))
(0.565566 ((0.064870 0.096304 0.000000) (0.000000 0.000000 4100.778569)))
(0.566567 ((0.061057 0.104234 0.000000) (0.000000 0.000000 4106.752062)))
(0.567568 ((0.056280 0.111624 0.000000) (0.000000 0.000000 4112.390508)))
(0.568569 ((0.050613 0.118356 0.000000) (0.000000 0.000000 4117.702455)))
(0.569570 ((0.044147 0.124324 0.000000) (0.000000 0.000000 4122.696394)))
(0.570571 ((0.036982 0.129433 0.000000) (0.000000 0.000000 4127.381038)))
(0.571572 ((0.029234 0.133603 0.000000) (0.000000 0.000000 4131.766028)))
(0.572573 ((0.021023 0.136768 0.000000) (0.000000 0.000000 4135.863110)))
(0.573574 ((0.012481 0.138878 0.000000) (0.000000 0.000000 4139.687818)))
(0.574575 ((0.003741 0.139900 0.000000) (0.000000 0.000000 4143.261730)))
(0.575576 ((-0.005058 0.139817 0.000000) (0.000000 0.000000 4146.615295)))
(0.576577 ((-0.013778 0.138631 0.000000) (0.000000 0.000000 4149.791155)))
(0.577578 ((-0.022279 0.136360 0.000000) (0.000000 0.000000 4152.847744)))
(0.578579 ((-0.030428 0.133041 0.000000) (0.000000 0.000000 4155.862621)))
(0.579580 ((-0.038097 0.128725 0.000000) (0.000000 0.000000 4158.934626)))
(0.580581 ((-0.045163 0.123482 0.000000) (0.000000 0.000000 4162.183475)))
(0.581582 ((-0.051516 0.117393 0.000000) (0.000000 0.000000 4165.745139)))
(0.582583 ((-0.057055 0.110555 0.000000) (0.000000 0.000000 4169.761716)))
(0.583584 ((-0.061692 0.103077 0.000000) (0.000000 0.000000 4174.366020)))
(0.584585 ((-0.065354 0.095076 0.000000) (0.000000 0.000000 4179.663727)))
(0.585586 ((-0.067984 0.086678 0.000000) (0.000000 0.000000 4185.718340)))
(0.586587 ((-0.069539 0.078017 0.000000) (0.000000 0.000000 4192.544375)))
(0.587588 ((-0.069996 0.069230 0.000000) (0.000000 0.000000 4200.110883)))
(0.588589 ((-0.069346 0.060454 0.000000) (0.000000 0.000000 4208.352938)))
(0.589590 ((-0.067601 0.051830 0.000000) (0.000000 0.000000 4217.186014)))
(0.590591 ((-0.064787 0.043492 0.000000) (0.000000 0.000000 4226.518724)))
(0.591592 ((-0.060949 0.035574 0.000000) (0.000000 0.000000 4236.261693)))
(0.592593 ((-0.056149 0.028199 0.000000) (0.000000 0.000000 4246.332450)))
(0.593594 ((-0.050461 0.021485 0.000000) (0.000000 0.000000 4256.657307)))
(0.594595 ((-0.043976 0.015538 0.000000) (0.000000 0.000000 4267.171353)))
(0.595596 ((-0.036795 0.010451 0.000000) (0.000000 0.000000 4277.817492)))
(0.596597 ((-0.029034 0.006305 0.000000) (0.000000 0.000000 4288.545098)))
(0.597598 ((-0.020813 0.003166 0.000000) (0.000000 0.000000 4299.308618)))
(0.598599 ((-0.012264 0.001083 0.000000) (0.000000 0.000000 4310.066313)))
(0.599600 ((-0.003521 0.000089 0.000000) (0.000000 0.000000 4320.779185)))
(0.600601 ((0.005278 0.000199 0.000000) (0.000000 0.000000 4331.410145)))
(0.601602 ((0.013993 0.001413 0.000000) (0.000000 0.000000 4341.923426)))
(0.602603 ((0.022487 0.003710 0.000000) (0.000000 0.000000 4352.284261)))
(0.603604 ((0.030626 0.007055 0.000000) (0.000000 0.000000 4362.458824)))
(0.604605 ((0.038281 0.011395 0.000000) (0.000000 0.000000 4372.414447)))
(0.605606 ((0.045331 0.016661 0.000000) (0.000000 0.000000 4382.120091)))
(0.606607 ((0.051665 0.022769 0.000000) (0.000000 0.000000 4391.547022)))
(0.607608 ((0.057182 0.029624 0.000000) (0.000000 0.000000 4400.669626)))
(0.608609 ((0.061796 0.037117 0.000000) (0.000000 0.000000 4409.466217)))
(0.609610 ((0.065433 0.045130 0.000000) (0.000000 0.000000 4417.919719)))
(0.610611 ((0.068036 0.053536 0.000000) (0.000000 0.000000 4426.018067)))
(0.611612 ((0.069564 0.062201 0.000000) (0.000000 0.000000 4433.754247)))
(0.612613 ((0.069993 0.070990 0.000000) (0.000000 0.000000 4441.125938)))
(0.613614 ((0.069316 0.079764 0.000000) (0.000000 0.000000 4448.134822)))
(0.614615 ((0.067543 0.088383 0.000000) (0.000000 0.000000 4454.785666)))
(0.615616 ((0.064703 0.096711 0.000000) (0.000000 0.000000 4461.085334)))
(0.616617 ((0.060841 0.104618 0.000000) (0.000000 0.000000 4467.041871)))
(0.617618 ((0.056017 0.111977 0.000000) (0.000000 0.000000 4472.663789)))
(0.618619 ((0.050308 0.118673 0.000000) (0.000000 0.000000 4477.959634)))
(0.619620 ((0.043804 0.124600 0.000000) (0.000000 0.000000 4482.937897)))
(0.620621 ((0.036608 0.129665 0.000000) (0.000000 0.000000 4487.607317)))
(0.621622 ((0.028833 0.133786 0.000000) (0.000000 0.000000 4491.977610)))
(0.622623 ((0.020603 0.136899 0.000000) (0.000000 0.000000 4496.060664)))
(0.623624 ((0.012047 0.138956 0.000000) (0.000000 0.000000 4499.872258)))
(0.624625 ((0.003301 0.139922 0.000000) (0.000000 0.000000 4503.434342)))
(0.625626 ((-0.005497 0.139784 0.000000) (0.000000 0.000000 4506.777892)))
(0.626627 ((-0.014209 0.138543 0.000000) (0.000000 0.000000 4509.946255)))
(0.627628 ((-0.022696 0.136219 0.000000) (0.000000 0.000000 4512.998745)))
(0.628629 ((-0.030824 0.132848 0.000000) (0.000000 0.000000 4516.013950)))
(0.629630 ((-0.038465 0.128484 0.000000) (0.000000 0.000000 4519.091792)))
(0.630631 ((-0.045499 0.123196 0.000000) (0.000000 0.000000 4522.352950)))
(0.631632 ((-0.051813 0.117068 0.000000) (0.000000 0.000000 4525.933992)))
(0.632633 ((-0.057309 0.110196 0.000000) (0.000000 0.000000 4529.976954)))
(0.633634 ((-0.061899 0.102688 0.000000) (0.000000 0.000000 4534.613719)))
(0.634635 ((-0.065511 0.094664 0.000000) (0.000000 0.000000 4539.948159)))
(0.635636 ((-0.068088 0.086250 0.000000) (0.000000 0.000000 4546.041408)))
(0.636637 ((-0.069588 0.077580 0.000000) (0.000000 0.000000 4552.905539)))
(0.637638 ((-0.069990 0.068790 0.000000) (0.000000 0.000000 4560.507588)))
(0.638639 ((-0.069285 0.060018 0.000000) (0.000000 0.000000 4568.781305)))
(0.639640 ((-0.067485 0.051405 0.000000) (0.000000 0.000000 4577.641545)))
(0.640641 ((-0.064619 0.043085 0.000000) (0.000000 0.000000 4586.996847)))
(0.641642 ((-0.060732 0.035191 0.000000) (0.000000 0.000000 4596.758095)))
(0.642643 ((-0.055885 0.027847 0.000000) (0.000000 0.000000 4606.843232)))
(0.643644 ((-0.050155 0.021169 0.000000) (0.000000 0.000000 4617.179020)))
(0.644645 ((-0.043632 0.015262 0.000000) (0.000000 0.000000 4627.700967)))
(0.645646 ((-0.036420 0.010221 0.000000) (0.000000 0.000000 4638.352335)))
(0.646647 ((-0.028633 0.006124 0.000000) (0.000000 0.000000 4649.082781)))
(0.647648 ((-0.020393 0.003036 0.000000) (0.000000 0.000000 4659.846975)))
(0.648649 ((-0.011830 0.001007 0.000000) (0.000000 0.000000 4670.603336)))
(0.649650 ((-0.003081 0.000068 0.000000) (0.000000 0.000000 4681.312981)))
(0.650651 ((0.005717 0.000234 0.000000) (0.000000 0.000000 4691.938896)))
(0.651652 ((0.014424 0.001502 0.000000) (0.000000 0.000000 4702.445373)))
(0.652653 ((0.022904 0.003853 0.000000) (0.000000 0.000000 4712.797690)))
(0.653654 ((0.031022 0.007249 0.000000) (0.000000 0.000000 4722.962071)))
(0.654655 ((0.038649 0.011637 0.000000) (0.000000 0.000000 4732.905916)))
(0.655656 ((0.045666 0.016947 0.000000) (0.000000 0.000000 4742.598284)))
(0.656657 ((0.051961 0.023095 0.000000) (0.000000 0.000000 4752.010577)))
(0.657658 ((0.057435 0.029985 0.000000) (0.000000 0.000000 4761.117360)))
(0.658659 ((0.062001 0.037507 0.000000) (0.000000 0.000000 4769.897162)))
(0.659660 ((0.065588 0.045542 0.000000) (0.000000 0.000000 4778.333150)))
(0.660661 ((0.068138 0.053964 0.000000) (0.000000 0.000000 4786.413515)))
